450.00,8.00,10.00,0.00,0.00,0.00
449.00,5.00,10.00,0.00,0.00,0.00
449.00,5.00,0.00,0.00,0.00,0.00
449.00,3.00,0.00,0.00,0.00,0.00
449.00,3.00,10.00,0.00,0.00,0.00
446.00,10.00,10.00,0.00,0.00,0.00
446.00,10.00,0.00,0.00,0.00,0.00
446.00,3.00,0.00,0.00,0.00,0.00
446.00,3.00,10.00,0.00,0.00,0.00
448.00,15.00,10.00,0.00,0.00,0.00
448.00,15.00,0.00,0.00,0.00,0.00
448.00,13.00,0.00,0.00,0.00,0.00
448.00,13.00,10.00,0.00,0.00,0.00
452.00,27.00,10.00,0.00,0.00,0.00
452.00,27.00,0.00,0.00,0.00,0.00
452.00,25.00,0.00,0.00,0.00,0.00
450.00,25.00,0.00,0.00,0.00,0.00
449.00,22.00,0.00,0.00,0.00,0.00
449.00,17.00,0.00,0.00,0.00,0.00
449.00,17.00,10.00,0.00,0.00,0.00
453.00,32.00,10.00,0.00,0.00,0.00
453.00,32.00,0.00,0.00,0.00,0.00
453.00,29.00,0.00,0.00,0.00,0.00
454.00,32.00,0.00,0.00,0.00,0.00
454.00,32.00,10.00,0.00,0.00,0.00
461.00,34.00,10.00,0.00,0.00,0.00
461.00,34.00,0.00,0.00,0.00,0.00
461.00,34.00,10.00,0.00,0.00,0.00
465.00,41.00,10.00,0.00,0.00,0.00
465.00,41.00,0.00,0.00,0.00,0.00
465.00,39.00,0.00,0.00,0.00,0.00
467.00,41.00,0.00,0.00,0.00,0.00
463.00,37.00,0.00,0.00,0.00,0.00
463.00,37.00,10.00,0.00,0.00,0.00
467.00,51.00,10.00,0.00,0.00,0.00
467.00,51.00,0.00,0.00,0.00,0.00
467.00,49.00,0.00,0.00,0.00,0.00
468.00,51.00,0.00,0.00,0.00,0.00
465.00,49.00,0.00,0.00,0.00,0.00
464.00,46.00,0.00,0.00,0.00,0.00
464.00,46.00,10.00,0.00,0.00,0.00
471.00,56.00,10.00,0.00,0.00,0.00
471.00,56.00,0.00,0.00,0.00,0.00
471.00,54.00,0.00,0.00,0.00,0.00
472.00,56.00,0.00,0.00,0.00,0.00
469.00,54.00,0.00,0.00,0.00,0.00
469.00,54.00,10.00,0.00,0.00,0.00
475.00,61.00,10.00,0.00,0.00,0.00
475.00,61.00,0.00,0.00,0.00,0.00
475.00,58.00,0.00,0.00,0.00,0.00
476.00,61.00,0.00,0.00,0.00,0.00
473.00,58.00,0.00,0.00,0.00,0.00
473.00,58.00,10.00,0.00,0.00,0.00
479.00,66.00,10.00,0.00,0.00,0.00
479.00,66.00,0.00,0.00,0.00,0.00
479.00,63.00,0.00,0.00,0.00,0.00
480.00,66.00,0.00,0.00,0.00,0.00
477.00,63.00,0.00,0.00,0.00,0.00
477.00,63.00,10.00,0.00,0.00,0.00
483.00,70.00,10.00,0.00,0.00,0.00
483.00,70.00,0.00,0.00,0.00,0.00
482.00,68.00,0.00,0.00,0.00,0.00
482.00,68.00,10.00,0.00,0.00,0.00
490.00,70.00,10.00,0.00,0.00,0.00
490.00,70.00,0.00,0.00,0.00,0.00
490.00,68.00,0.00,0.00,0.00,0.00
491.00,70.00,0.00,0.00,0.00,0.00
487.00,68.00,0.00,0.00,0.00,0.00
486.00,63.00,0.00,0.00,0.00,0.00
483.00,63.00,0.00,0.00,0.00,0.00
482.00,58.00,0.00,0.00,0.00,0.00
479.00,58.00,0.00,0.00,0.00,0.00
479.00,56.00,0.00,0.00,0.00,0.00
475.00,54.00,0.00,0.00,0.00,0.00
475.00,51.00,0.00,0.00,0.00,0.00
473.00,51.00,0.00,0.00,0.00,0.00
473.00,49.00,0.00,0.00,0.00,0.00
471.00,49.00,0.00,0.00,0.00,0.00
471.00,46.00,0.00,0.00,0.00,0.00
469.00,46.00,0.00,0.00,0.00,0.00
468.00,44.00,0.00,0.00,0.00,0.00
468.00,44.00,10.00,0.00,0.00,0.00
454.00,70.00,10.00,0.00,0.00,0.00
454.00,70.00,0.00,0.00,0.00,0.00
454.00,58.00,0.00,0.00,0.00,0.00
454.00,58.00,10.00,0.00,0.00,0.00
453.00,87.00,10.00,0.00,0.00,0.00
453.00,87.00,0.00,0.00,0.00,0.00
453.00,73.00,0.00,0.00,0.00,0.00
453.00,73.00,10.00,0.00,0.00,0.00
452.00,109.00,10.00,0.00,0.00,0.00
452.00,109.00,0.00,0.00,0.00,0.00
452.00,90.00,0.00,0.00,0.00,0.00
452.00,90.00,10.00,0.00,0.00,0.00
446.00,109.00,10.00,0.00,0.00,0.00
446.00,109.00,0.00,0.00,0.00,0.00
448.00,99.00,0.00,0.00,0.00,0.00
448.00,99.00,10.00,0.00,0.00,0.00
445.00,116.00,10.00,0.00,0.00,0.00
445.00,116.00,0.00,0.00,0.00,0.00
445.00,111.00,0.00,0.00,0.00,0.00
445.00,111.00,10.00,0.00,0.00,0.00
441.00,119.00,10.00,0.00,0.00,0.00
441.00,119.00,0.00,0.00,0.00,0.00
442.00,107.00,0.00,0.00,0.00,0.00
442.00,107.00,10.00,0.00,0.00,0.00
444.00,123.00,10.00,0.00,0.00,0.00
444.00,123.00,0.00,0.00,0.00,0.00
444.00,119.00,0.00,0.00,0.00,0.00
444.00,119.00,10.00,0.00,0.00,0.00
442.00,128.00,10.00,0.00,0.00,0.00
442.00,128.00,0.00,0.00,0.00,0.00
442.00,126.00,0.00,0.00,0.00,0.00
442.00,126.00,10.00,0.00,0.00,0.00
435.00,126.00,10.00,0.00,0.00,0.00
435.00,126.00,0.00,0.00,0.00,0.00
435.00,123.00,0.00,0.00,0.00,0.00
437.00,126.00,0.00,0.00,0.00,0.00
434.00,123.00,0.00,0.00,0.00,0.00
440.00,126.00,0.00,0.00,0.00,0.00
433.00,121.00,0.00,0.00,0.00,0.00
440.00,123.00,0.00,0.00,0.00,0.00
431.00,121.00,0.00,0.00,0.00,0.00
440.00,121.00,0.00,0.00,0.00,0.00
440.00,121.00,10.00,0.00,0.00,0.00
450.00,126.00,10.00,0.00,0.00,0.00
450.00,126.00,0.00,0.00,0.00,0.00
450.00,111.00,0.00,0.00,0.00,0.00
450.00,111.00,10.00,0.00,0.00,0.00
429.00,119.00,10.00,0.00,0.00,0.00
429.00,119.00,0.00,0.00,0.00,0.00
430.00,119.00,0.00,0.00,0.00,0.00
430.00,119.00,10.00,0.00,0.00,0.00
441.00,135.00,10.00,0.00,0.00,0.00
441.00,135.00,0.00,0.00,0.00,0.00
441.00,131.00,0.00,0.00,0.00,0.00
441.00,131.00,10.00,0.00,0.00,0.00
440.00,143.00,10.00,0.00,0.00,0.00
440.00,143.00,0.00,0.00,0.00,0.00
440.00,138.00,0.00,0.00,0.00,0.00
440.00,138.00,10.00,0.00,0.00,0.00
438.00,150.00,10.00,0.00,0.00,0.00
438.00,150.00,0.00,0.00,0.00,0.00
438.00,145.00,0.00,0.00,0.00,0.00
438.00,145.00,10.00,0.00,0.00,0.00
437.00,157.00,10.00,0.00,0.00,0.00
437.00,157.00,0.00,0.00,0.00,0.00
437.00,152.00,0.00,0.00,0.00,0.00
437.00,152.00,10.00,0.00,0.00,0.00
449.00,160.00,10.00,0.00,0.00,0.00
449.00,160.00,0.00,0.00,0.00,0.00
449.00,155.00,0.00,0.00,0.00,0.00
452.00,160.00,0.00,0.00,0.00,0.00
449.00,150.00,0.00,0.00,0.00,0.00
453.00,157.00,0.00,0.00,0.00,0.00
449.00,145.00,0.00,0.00,0.00,0.00
454.00,155.00,0.00,0.00,0.00,0.00
449.00,140.00,0.00,0.00,0.00,0.00
456.00,152.00,0.00,0.00,0.00,0.00
449.00,138.00,0.00,0.00,0.00,0.00
456.00,150.00,0.00,0.00,0.00,0.00
449.00,135.00,0.00,0.00,0.00,0.00
457.00,150.00,0.00,0.00,0.00,0.00
449.00,133.00,0.00,0.00,0.00,0.00
457.00,147.00,0.00,0.00,0.00,0.00
449.00,131.00,0.00,0.00,0.00,0.00
458.00,147.00,0.00,0.00,0.00,0.00
449.00,128.00,0.00,0.00,0.00,0.00
458.00,145.00,0.00,0.00,0.00,0.00
460.00,145.00,0.00,0.00,0.00,0.00
461.00,140.00,0.00,0.00,0.00,0.00
463.00,140.00,0.00,0.00,0.00,0.00
465.00,133.00,0.00,0.00,0.00,0.00
467.00,133.00,0.00,0.00,0.00,0.00
469.00,123.00,0.00,0.00,0.00,0.00
471.00,123.00,0.00,0.00,0.00,0.00
473.00,111.00,0.00,0.00,0.00,0.00
475.00,111.00,0.00,0.00,0.00,0.00
476.00,109.00,0.00,0.00,0.00,0.00
477.00,99.00,0.00,0.00,0.00,0.00
479.00,99.00,0.00,0.00,0.00,0.00
480.00,97.00,0.00,0.00,0.00,0.00
480.00,97.00,10.00,0.00,0.00,0.00
496.00,85.00,10.00,0.00,0.00,0.00
496.00,85.00,0.00,0.00,0.00,0.00
496.00,82.00,0.00,0.00,0.00,0.00
498.00,85.00,0.00,0.00,0.00,0.00
494.00,82.00,0.00,0.00,0.00,0.00
494.00,80.00,0.00,0.00,0.00,0.00
492.00,80.00,0.00,0.00,0.00,0.00
490.00,78.00,0.00,0.00,0.00,0.00
490.00,75.00,0.00,0.00,0.00,0.00
491.00,78.00,0.00,0.00,0.00,0.00
486.00,73.00,0.00,0.00,0.00,0.00
486.00,73.00,10.00,0.00,0.00,0.00
496.00,78.00,10.00,0.00,0.00,0.00
496.00,78.00,0.00,0.00,0.00,0.00
496.00,75.00,0.00,0.00,0.00,0.00
498.00,78.00,0.00,0.00,0.00,0.00
494.00,75.00,0.00,0.00,0.00,0.00
494.00,73.00,0.00,0.00,0.00,0.00
492.00,73.00,0.00,0.00,0.00,0.00
492.00,73.00,10.00,0.00,0.00,0.00
506.00,87.00,10.00,0.00,0.00,0.00
506.00,87.00,0.00,0.00,0.00,0.00
506.00,85.00,0.00,0.00,0.00,0.00
507.00,87.00,0.00,0.00,0.00,0.00
503.00,85.00,0.00,0.00,0.00,0.00
503.00,82.00,0.00,0.00,0.00,0.00
500.00,82.00,0.00,0.00,0.00,0.00
499.00,80.00,0.00,0.00,0.00,0.00
499.00,80.00,10.00,0.00,0.00,0.00
509.00,90.00,10.00,0.00,0.00,0.00
509.00,90.00,0.00,0.00,0.00,0.00
510.00,90.00,0.00,0.00,0.00,0.00
510.00,90.00,10.00,0.00,0.00,0.00
509.00,102.00,10.00,0.00,0.00,0.00
509.00,102.00,0.00,0.00,0.00,0.00
509.00,97.00,0.00,0.00,0.00,0.00
510.00,99.00,0.00,0.00,0.00,0.00
507.00,97.00,0.00,0.00,0.00,0.00
506.00,92.00,0.00,0.00,0.00,0.00
500.00,90.00,0.00,0.00,0.00,0.00
499.00,87.00,0.00,0.00,0.00,0.00
499.00,87.00,10.00,0.00,0.00,0.00
515.00,102.00,10.00,0.00,0.00,0.00
515.00,102.00,0.00,0.00,0.00,0.00
517.00,102.00,0.00,0.00,0.00,0.00
518.00,104.00,0.00,0.00,0.00,0.00
519.00,104.00,0.00,0.00,0.00,0.00
519.00,104.00,10.00,0.00,0.00,0.00
521.00,107.00,10.00,0.00,0.00,0.00
521.00,107.00,0.00,0.00,0.00,0.00
522.00,107.00,0.00,0.00,0.00,0.00
522.00,107.00,10.00,0.00,0.00,0.00
526.00,104.00,10.00,0.00,0.00,0.00
526.00,104.00,0.00,0.00,0.00,0.00
528.00,104.00,0.00,0.00,0.00,0.00
528.00,104.00,10.00,0.00,0.00,0.00
529.00,107.00,10.00,0.00,0.00,0.00
529.00,107.00,0.00,0.00,0.00,0.00
532.00,107.00,0.00,0.00,0.00,0.00
533.00,109.00,0.00,0.00,0.00,0.00
536.00,109.00,0.00,0.00,0.00,0.00
537.00,111.00,0.00,0.00,0.00,0.00
540.00,111.00,0.00,0.00,0.00,0.00
540.00,111.00,10.00,0.00,0.00,0.00
541.00,114.00,10.00,0.00,0.00,0.00
541.00,114.00,0.00,0.00,0.00,0.00
545.00,114.00,0.00,0.00,0.00,0.00
547.00,116.00,0.00,0.00,0.00,0.00
549.00,116.00,0.00,0.00,0.00,0.00
549.00,116.00,10.00,0.00,0.00,0.00
551.00,119.00,10.00,0.00,0.00,0.00
551.00,119.00,0.00,0.00,0.00,0.00
556.00,119.00,0.00,0.00,0.00,0.00
557.00,121.00,0.00,0.00,0.00,0.00
561.00,121.00,0.00,0.00,0.00,0.00
563.00,123.00,0.00,0.00,0.00,0.00
567.00,123.00,0.00,0.00,0.00,0.00
567.00,123.00,10.00,0.00,0.00,0.00
568.00,126.00,10.00,0.00,0.00,0.00
568.00,126.00,0.00,0.00,0.00,0.00
572.00,126.00,0.00,0.00,0.00,0.00
574.00,128.00,0.00,0.00,0.00,0.00
579.00,128.00,0.00,0.00,0.00,0.00
579.00,128.00,10.00,0.00,0.00,0.00
580.00,131.00,10.00,0.00,0.00,0.00
580.00,131.00,0.00,0.00,0.00,0.00
587.00,131.00,0.00,0.00,0.00,0.00
589.00,133.00,0.00,0.00,0.00,0.00
594.00,133.00,0.00,0.00,0.00,0.00
595.00,135.00,0.00,0.00,0.00,0.00
602.00,135.00,0.00,0.00,0.00,0.00
602.00,135.00,10.00,0.00,0.00,0.00
603.00,138.00,10.00,0.00,0.00,0.00
603.00,138.00,0.00,0.00,0.00,0.00
609.00,138.00,0.00,0.00,0.00,0.00
610.00,140.00,0.00,0.00,0.00,0.00
617.00,140.00,0.00,0.00,0.00,0.00
617.00,140.00,10.00,0.00,0.00,0.00
618.00,143.00,10.00,0.00,0.00,0.00
618.00,143.00,0.00,0.00,0.00,0.00
628.00,143.00,0.00,0.00,0.00,0.00
629.00,145.00,0.00,0.00,0.00,0.00
639.00,145.00,0.00,0.00,0.00,0.00
640.00,147.00,0.00,0.00,0.00,0.00
643.00,147.00,0.00,0.00,0.00,0.00
643.00,145.00,0.00,0.00,0.00,0.00
644.00,147.00,0.00,0.00,0.00,0.00
643.00,143.00,0.00,0.00,0.00,0.00
641.00,143.00,0.00,0.00,0.00,0.00
640.00,135.00,0.00,0.00,0.00,0.00
639.00,133.00,0.00,0.00,0.00,0.00
637.00,133.00,0.00,0.00,0.00,0.00
635.00,126.00,0.00,0.00,0.00,0.00
633.00,126.00,0.00,0.00,0.00,0.00
631.00,119.00,0.00,0.00,0.00,0.00
629.00,119.00,0.00,0.00,0.00,0.00
627.00,111.00,0.00,0.00,0.00,0.00
625.00,111.00,0.00,0.00,0.00,0.00
624.00,107.00,0.00,0.00,0.00,0.00
622.00,107.00,0.00,0.00,0.00,0.00
620.00,99.00,0.00,0.00,0.00,0.00
618.00,99.00,0.00,0.00,0.00,0.00
617.00,94.00,0.00,0.00,0.00,0.00
616.00,92.00,0.00,0.00,0.00,0.00
614.00,92.00,0.00,0.00,0.00,0.00
612.00,85.00,0.00,0.00,0.00,0.00
610.00,85.00,0.00,0.00,0.00,0.00
608.00,78.00,0.00,0.00,0.00,0.00
606.00,78.00,0.00,0.00,0.00,0.00
606.00,75.00,0.00,0.00,0.00,0.00
603.00,75.00,0.00,0.00,0.00,0.00
601.00,68.00,0.00,0.00,0.00,0.00
599.00,68.00,0.00,0.00,0.00,0.00
598.00,63.00,0.00,0.00,0.00,0.00
595.00,63.00,0.00,0.00,0.00,0.00
593.00,56.00,0.00,0.00,0.00,0.00
589.00,54.00,0.00,0.00,0.00,0.00
589.00,51.00,0.00,0.00,0.00,0.00
587.00,51.00,0.00,0.00,0.00,0.00
586.00,46.00,0.00,0.00,0.00,0.00
583.00,46.00,0.00,0.00,0.00,0.00
582.00,41.00,0.00,0.00,0.00,0.00
580.00,41.00,0.00,0.00,0.00,0.00
580.00,39.00,0.00,0.00,0.00,0.00
576.00,37.00,0.00,0.00,0.00,0.00
576.00,34.00,0.00,0.00,0.00,0.00
572.00,32.00,0.00,0.00,0.00,0.00
572.00,29.00,0.00,0.00,0.00,0.00
570.00,29.00,0.00,0.00,0.00,0.00
570.00,27.00,0.00,0.00,0.00,0.00
566.00,25.00,0.00,0.00,0.00,0.00
566.00,22.00,0.00,0.00,0.00,0.00
564.00,22.00,0.00,0.00,0.00,0.00
564.00,20.00,0.00,0.00,0.00,0.00
561.00,20.00,0.00,0.00,0.00,0.00
561.00,17.00,0.00,0.00,0.00,0.00
559.00,17.00,0.00,0.00,0.00,0.00
559.00,15.00,0.00,0.00,0.00,0.00
555.00,13.00,0.00,0.00,0.00,0.00
555.00,10.00,0.00,0.00,0.00,0.00
552.00,10.00,0.00,0.00,0.00,0.00
551.00,5.00,0.00,0.00,0.00,0.00
548.00,5.00,0.00,0.00,0.00,0.00
548.00,3.00,0.00,0.00,0.00,0.00
548.00,3.00,10.00,0.00,0.00,0.00
613.00,5.00,10.00,0.00,0.00,0.00
613.00,5.00,0.00,0.00,0.00,0.00
613.00,3.00,0.00,0.00,0.00,0.00
613.00,3.00,10.00,0.00,0.00,0.00
614.00,15.00,10.00,0.00,0.00,0.00
614.00,15.00,0.00,0.00,0.00,0.00
614.00,8.00,0.00,0.00,0.00,0.00
614.00,8.00,10.00,0.00,0.00,0.00
616.00,22.00,10.00,0.00,0.00,0.00
616.00,22.00,0.00,0.00,0.00,0.00
616.00,17.00,0.00,0.00,0.00,0.00
616.00,17.00,10.00,0.00,0.00,0.00
617.00,25.00,10.00,0.00,0.00,0.00
617.00,25.00,0.00,0.00,0.00,0.00
617.00,25.00,10.00,0.00,0.00,0.00
614.00,29.00,10.00,0.00,0.00,0.00
614.00,29.00,0.00,0.00,0.00,0.00
612.00,22.00,0.00,0.00,0.00,0.00
610.00,22.00,0.00,0.00,0.00,0.00
609.00,20.00,0.00,0.00,0.00,0.00
608.00,15.00,0.00,0.00,0.00,0.00
605.00,15.00,0.00,0.00,0.00,0.00
605.00,13.00,0.00,0.00,0.00,0.00
603.00,13.00,0.00,0.00,0.00,0.00
603.00,10.00,0.00,0.00,0.00,0.00
602.00,8.00,0.00,0.00,0.00,0.00
599.00,8.00,0.00,0.00,0.00,0.00
598.00,3.00,0.00,0.00,0.00,0.00
598.00,3.00,10.00,0.00,0.00,0.00
617.00,32.00,10.00,0.00,0.00,0.00
617.00,32.00,0.00,0.00,0.00,0.00
617.00,29.00,0.00,0.00,0.00,0.00
617.00,29.00,10.00,0.00,0.00,0.00
617.00,39.00,10.00,0.00,0.00,0.00
617.00,39.00,0.00,0.00,0.00,0.00
616.00,37.00,0.00,0.00,0.00,0.00
618.00,37.00,0.00,0.00,0.00,0.00
616.00,34.00,0.00,0.00,0.00,0.00
620.00,37.00,0.00,0.00,0.00,0.00
620.00,32.00,0.00,0.00,0.00,0.00
620.00,32.00,10.00,0.00,0.00,0.00
650.00,73.00,10.00,0.00,0.00,0.00
650.00,73.00,0.00,0.00,0.00,0.00
652.00,61.00,0.00,0.00,0.00,0.00
654.00,61.00,0.00,0.00,0.00,0.00
656.00,46.00,0.00,0.00,0.00,0.00
658.00,46.00,0.00,0.00,0.00,0.00
659.00,44.00,0.00,0.00,0.00,0.00
660.00,34.00,0.00,0.00,0.00,0.00
662.00,34.00,0.00,0.00,0.00,0.00
662.00,29.00,0.00,0.00,0.00,0.00
664.00,27.00,0.00,0.00,0.00,0.00
664.00,22.00,0.00,0.00,0.00,0.00
666.00,22.00,0.00,0.00,0.00,0.00
666.00,17.00,0.00,0.00,0.00,0.00
667.00,13.00,0.00,0.00,0.00,0.00
669.00,13.00,0.00,0.00,0.00,0.00
670.00,5.00,0.00,0.00,0.00,0.00
671.00,3.00,0.00,0.00,0.00,0.00
671.00,3.00,10.00,0.00,0.00,0.00
648.00,80.00,10.00,0.00,0.00,0.00
648.00,80.00,0.00,0.00,0.00,0.00
648.00,75.00,0.00,0.00,0.00,0.00
648.00,75.00,10.00,0.00,0.00,0.00
647.00,87.00,10.00,0.00,0.00,0.00
647.00,87.00,0.00,0.00,0.00,0.00
647.00,82.00,0.00,0.00,0.00,0.00
647.00,82.00,10.00,0.00,0.00,0.00
645.00,102.00,10.00,0.00,0.00,0.00
645.00,102.00,0.00,0.00,0.00,0.00
645.00,90.00,0.00,0.00,0.00,0.00
645.00,90.00,10.00,0.00,0.00,0.00
647.00,147.00,10.00,0.00,0.00,0.00
647.00,147.00,0.00,0.00,0.00,0.00
648.00,147.00,0.00,0.00,0.00,0.00
648.00,147.00,10.00,0.00,0.00,0.00
647.00,155.00,10.00,0.00,0.00,0.00
647.00,155.00,0.00,0.00,0.00,0.00
647.00,152.00,0.00,0.00,0.00,0.00
648.00,155.00,0.00,0.00,0.00,0.00
645.00,152.00,0.00,0.00,0.00,0.00
645.00,152.00,10.00,0.00,0.00,0.00
654.00,155.00,10.00,0.00,0.00,0.00
654.00,155.00,0.00,0.00,0.00,0.00
654.00,152.00,0.00,0.00,0.00,0.00
655.00,155.00,0.00,0.00,0.00,0.00
650.00,150.00,0.00,0.00,0.00,0.00
650.00,150.00,10.00,0.00,0.00,0.00
651.00,160.00,10.00,0.00,0.00,0.00
651.00,160.00,0.00,0.00,0.00,0.00
650.00,157.00,0.00,0.00,0.00,0.00
650.00,157.00,10.00,0.00,0.00,0.00
655.00,162.00,10.00,0.00,0.00,0.00
655.00,162.00,0.00,0.00,0.00,0.00
658.00,162.00,0.00,0.00,0.00,0.00
658.00,162.00,10.00,0.00,0.00,0.00
658.00,157.00,10.00,0.00,0.00,0.00
658.00,157.00,0.00,0.00,0.00,0.00
659.00,157.00,0.00,0.00,0.00,0.00
659.00,157.00,10.00,0.00,0.00,0.00
663.00,169.00,10.00,0.00,0.00,0.00
663.00,169.00,0.00,0.00,0.00,0.00
663.00,167.00,0.00,0.00,0.00,0.00
664.00,169.00,0.00,0.00,0.00,0.00
662.00,167.00,0.00,0.00,0.00,0.00
666.00,169.00,0.00,0.00,0.00,0.00
660.00,167.00,0.00,0.00,0.00,0.00
659.00,164.00,0.00,0.00,0.00,0.00
659.00,164.00,10.00,0.00,0.00,0.00
673.00,176.00,10.00,0.00,0.00,0.00
673.00,176.00,0.00,0.00,0.00,0.00
673.00,174.00,0.00,0.00,0.00,0.00
674.00,176.00,0.00,0.00,0.00,0.00
670.00,174.00,0.00,0.00,0.00,0.00
670.00,172.00,0.00,0.00,0.00,0.00
667.00,172.00,0.00,0.00,0.00,0.00
667.00,172.00,10.00,0.00,0.00,0.00
677.00,179.00,10.00,0.00,0.00,0.00
677.00,179.00,0.00,0.00,0.00,0.00
678.00,179.00,0.00,0.00,0.00,0.00
679.00,181.00,0.00,0.00,0.00,0.00
682.00,181.00,0.00,0.00,0.00,0.00
682.00,181.00,10.00,0.00,0.00,0.00
683.00,184.00,10.00,0.00,0.00,0.00
683.00,184.00,0.00,0.00,0.00,0.00
686.00,184.00,0.00,0.00,0.00,0.00
687.00,186.00,0.00,0.00,0.00,0.00
690.00,186.00,0.00,0.00,0.00,0.00
692.00,188.00,0.00,0.00,0.00,0.00
696.00,188.00,0.00,0.00,0.00,0.00
696.00,188.00,10.00,0.00,0.00,0.00
697.00,191.00,10.00,0.00,0.00,0.00
697.00,191.00,0.00,0.00,0.00,0.00
700.00,191.00,0.00,0.00,0.00,0.00
701.00,193.00,0.00,0.00,0.00,0.00
705.00,193.00,0.00,0.00,0.00,0.00
705.00,193.00,10.00,0.00,0.00,0.00
706.00,196.00,10.00,0.00,0.00,0.00
706.00,196.00,0.00,0.00,0.00,0.00
709.00,196.00,0.00,0.00,0.00,0.00
711.00,198.00,0.00,0.00,0.00,0.00
713.00,198.00,0.00,0.00,0.00,0.00
715.00,200.00,0.00,0.00,0.00,0.00
719.00,200.00,0.00,0.00,0.00,0.00
719.00,200.00,10.00,0.00,0.00,0.00
720.00,203.00,10.00,0.00,0.00,0.00
720.00,203.00,0.00,0.00,0.00,0.00
724.00,203.00,0.00,0.00,0.00,0.00
725.00,205.00,0.00,0.00,0.00,0.00
729.00,205.00,0.00,0.00,0.00,0.00
729.00,205.00,10.00,0.00,0.00,0.00
731.00,208.00,10.00,0.00,0.00,0.00
731.00,208.00,0.00,0.00,0.00,0.00
736.00,208.00,0.00,0.00,0.00,0.00
738.00,210.00,0.00,0.00,0.00,0.00
742.00,210.00,0.00,0.00,0.00,0.00
744.00,210.00,0.00,0.00,0.00,0.00
774.00,210.00,0.00,0.00,0.00,0.00
776.00,208.00,0.00,0.00,0.00,0.00
780.00,208.00,0.00,0.00,0.00,0.00
780.00,208.00,10.00,0.00,0.00,0.00
782.00,205.00,10.00,0.00,0.00,0.00
782.00,205.00,0.00,0.00,0.00,0.00
785.00,205.00,0.00,0.00,0.00,0.00
786.00,203.00,0.00,0.00,0.00,0.00
788.00,203.00,0.00,0.00,0.00,0.00
788.00,203.00,10.00,0.00,0.00,0.00
790.00,200.00,10.00,0.00,0.00,0.00
790.00,200.00,0.00,0.00,0.00,0.00
792.00,200.00,0.00,0.00,0.00,0.00
792.00,200.00,10.00,0.00,0.00,0.00
795.00,198.00,10.00,0.00,0.00,0.00
795.00,198.00,0.00,0.00,0.00,0.00
796.00,198.00,0.00,0.00,0.00,0.00
797.00,196.00,0.00,0.00,0.00,0.00
799.00,196.00,0.00,0.00,0.00,0.00
799.00,196.00,10.00,0.00,0.00,0.00
801.00,193.00,10.00,0.00,0.00,0.00
801.00,193.00,0.00,0.00,0.00,0.00
803.00,193.00,0.00,0.00,0.00,0.00
804.00,191.00,0.00,0.00,0.00,0.00
807.00,191.00,0.00,0.00,0.00,0.00
807.00,191.00,10.00,0.00,0.00,0.00
808.00,188.00,10.00,0.00,0.00,0.00
808.00,188.00,0.00,0.00,0.00,0.00
809.00,186.00,0.00,0.00,0.00,0.00
811.00,186.00,0.00,0.00,0.00,0.00
812.00,184.00,0.00,0.00,0.00,0.00
814.00,184.00,0.00,0.00,0.00,0.00
814.00,184.00,10.00,0.00,0.00,0.00
815.00,181.00,10.00,0.00,0.00,0.00
815.00,181.00,0.00,0.00,0.00,0.00
815.00,181.00,10.00,0.00,0.00,0.00
818.00,179.00,10.00,0.00,0.00,0.00
818.00,179.00,0.00,0.00,0.00,0.00
818.00,179.00,10.00,0.00,0.00,0.00
819.00,176.00,10.00,0.00,0.00,0.00
819.00,176.00,0.00,0.00,0.00,0.00
820.00,176.00,0.00,0.00,0.00,0.00
822.00,174.00,0.00,0.00,0.00,0.00
823.00,174.00,0.00,0.00,0.00,0.00
824.00,172.00,0.00,0.00,0.00,0.00
824.00,172.00,10.00,0.00,0.00,0.00
826.00,169.00,10.00,0.00,0.00,0.00
826.00,169.00,0.00,0.00,0.00,0.00
827.00,169.00,0.00,0.00,0.00,0.00
828.00,167.00,0.00,0.00,0.00,0.00
828.00,167.00,10.00,0.00,0.00,0.00
830.00,164.00,10.00,0.00,0.00,0.00
830.00,164.00,0.00,0.00,0.00,0.00
831.00,164.00,0.00,0.00,0.00,0.00
832.00,162.00,0.00,0.00,0.00,0.00
834.00,160.00,0.00,0.00,0.00,0.00
834.00,160.00,10.00,0.00,0.00,0.00
835.00,157.00,10.00,0.00,0.00,0.00
835.00,157.00,0.00,0.00,0.00,0.00
837.00,157.00,0.00,0.00,0.00,0.00
838.00,155.00,0.00,0.00,0.00,0.00
838.00,155.00,10.00,0.00,0.00,0.00
839.00,152.00,10.00,0.00,0.00,0.00
839.00,152.00,0.00,0.00,0.00,0.00
841.00,150.00,0.00,0.00,0.00,0.00
841.00,150.00,10.00,0.00,0.00,0.00
842.00,147.00,10.00,0.00,0.00,0.00
842.00,147.00,0.00,0.00,0.00,0.00
843.00,147.00,0.00,0.00,0.00,0.00
845.00,145.00,0.00,0.00,0.00,0.00
846.00,143.00,0.00,0.00,0.00,0.00
846.00,143.00,10.00,0.00,0.00,0.00
847.00,140.00,10.00,0.00,0.00,0.00
847.00,140.00,0.00,0.00,0.00,0.00
849.00,138.00,0.00,0.00,0.00,0.00
850.00,138.00,0.00,0.00,0.00,0.00
850.00,138.00,10.00,0.00,0.00,0.00
853.00,133.00,10.00,0.00,0.00,0.00
