610.00,544.00,10.00,0.00,0.00,0.00
610.00,544.00,0.00,0.00,0.00,0.00
610.00,542.00,0.00,0.00,0.00,0.00
607.00,542.00,0.00,0.00,0.00,0.00
607.00,540.00,0.00,0.00,0.00,0.00
607.00,540.00,10.00,0.00,0.00,0.00
613.00,546.00,10.00,0.00,0.00,0.00
613.00,546.00,0.00,0.00,0.00,0.00
613.00,546.00,10.00,0.00,0.00,0.00
596.00,544.00,10.00,0.00,0.00,0.00
596.00,544.00,0.00,0.00,0.00,0.00
596.00,544.00,10.00,0.00,0.00,0.00
593.00,580.00,10.00,0.00,0.00,0.00
593.00,580.00,0.00,0.00,0.00,0.00
593.00,578.00,0.00,0.00,0.00,0.00
591.00,578.00,0.00,0.00,0.00,0.00
591.00,576.00,0.00,0.00,0.00,0.00
585.00,576.00,0.00,0.00,0.00,0.00
585.00,574.00,0.00,0.00,0.00,0.00
582.00,574.00,0.00,0.00,0.00,0.00
582.00,572.00,0.00,0.00,0.00,0.00
580.00,572.00,0.00,0.00,0.00,0.00
580.00,572.00,10.00,0.00,0.00,0.00
574.00,574.00,10.00,0.00,0.00,0.00
574.00,574.00,0.00,0.00,0.00,0.00
577.00,574.00,0.00,0.00,0.00,0.00
577.00,574.00,10.00,0.00,0.00,0.00
569.00,572.00,10.00,0.00,0.00,0.00
569.00,572.00,0.00,0.00,0.00,0.00
572.00,572.00,0.00,0.00,0.00,0.00
572.00,572.00,10.00,0.00,0.00,0.00
580.00,582.00,10.00,0.00,0.00,0.00
580.00,582.00,0.00,0.00,0.00,0.00
580.00,580.00,0.00,0.00,0.00,0.00
580.00,580.00,10.00,0.00,0.00,0.00
596.00,584.00,10.00,0.00,0.00,0.00
596.00,584.00,0.00,0.00,0.00,0.00
596.00,582.00,0.00,0.00,0.00,0.00
596.00,582.00,10.00,0.00,0.00,0.00
615.00,591.00,10.00,0.00,0.00,0.00
615.00,591.00,0.00,0.00,0.00,0.00
618.00,591.00,0.00,0.00,0.00,0.00
618.00,589.00,0.00,0.00,0.00,0.00
621.00,589.00,0.00,0.00,0.00,0.00
621.00,587.00,0.00,0.00,0.00,0.00
623.00,587.00,0.00,0.00,0.00,0.00
623.00,585.00,0.00,0.00,0.00,0.00
626.00,585.00,0.00,0.00,0.00,0.00
626.00,584.00,0.00,0.00,0.00,0.00
626.00,584.00,10.00,0.00,0.00,0.00
632.00,597.00,10.00,0.00,0.00,0.00
632.00,597.00,0.00,0.00,0.00,0.00
634.00,597.00,0.00,0.00,0.00,0.00
634.00,595.00,0.00,0.00,0.00,0.00
634.00,595.00,10.00,0.00,0.00,0.00
643.00,589.00,10.00,0.00,0.00,0.00
643.00,589.00,0.00,0.00,0.00,0.00
643.00,582.00,0.00,0.00,0.00,0.00
645.00,580.00,0.00,0.00,0.00,0.00
645.00,576.00,0.00,0.00,0.00,0.00
648.00,576.00,0.00,0.00,0.00,0.00
648.00,574.00,0.00,0.00,0.00,0.00
648.00,574.00,10.00,0.00,0.00,0.00
659.00,564.00,10.00,0.00,0.00,0.00
659.00,564.00,0.00,0.00,0.00,0.00
659.00,560.00,0.00,0.00,0.00,0.00
667.00,560.00,0.00,0.00,0.00,0.00
667.00,562.00,0.00,0.00,0.00,0.00
667.00,562.00,10.00,0.00,0.00,0.00
670.00,568.00,10.00,0.00,0.00,0.00
670.00,568.00,0.00,0.00,0.00,0.00
670.00,564.00,0.00,0.00,0.00,0.00
670.00,564.00,10.00,0.00,0.00,0.00
681.00,560.00,10.00,0.00,0.00,0.00
681.00,560.00,0.00,0.00,0.00,0.00
681.00,560.00,10.00,0.00,0.00,0.00
689.00,570.00,10.00,0.00,0.00,0.00
689.00,570.00,0.00,0.00,0.00,0.00
689.00,568.00,0.00,0.00,0.00,0.00
692.00,570.00,0.00,0.00,0.00,0.00
686.00,568.00,0.00,0.00,0.00,0.00
686.00,566.00,0.00,0.00,0.00,0.00
686.00,566.00,10.00,0.00,0.00,0.00
697.00,576.00,10.00,0.00,0.00,0.00
697.00,576.00,0.00,0.00,0.00,0.00
697.00,576.00,10.00,0.00,0.00,0.00
700.00,578.00,10.00,0.00,0.00,0.00
700.00,578.00,0.00,0.00,0.00,0.00
700.00,578.00,10.00,0.00,0.00,0.00
694.00,589.00,10.00,0.00,0.00,0.00
694.00,589.00,0.00,0.00,0.00,0.00
694.00,585.00,0.00,0.00,0.00,0.00
692.00,585.00,0.00,0.00,0.00,0.00
692.00,584.00,0.00,0.00,0.00,0.00
689.00,584.00,0.00,0.00,0.00,0.00
689.00,580.00,0.00,0.00,0.00,0.00
686.00,580.00,0.00,0.00,0.00,0.00
686.00,578.00,0.00,0.00,0.00,0.00
686.00,578.00,10.00,0.00,0.00,0.00
697.00,593.00,10.00,0.00,0.00,0.00
697.00,593.00,0.00,0.00,0.00,0.00
697.00,591.00,0.00,0.00,0.00,0.00
697.00,591.00,10.00,0.00,0.00,0.00
708.00,603.00,10.00,0.00,0.00,0.00
708.00,603.00,0.00,0.00,0.00,0.00
708.00,603.00,10.00,0.00,0.00,0.00
708.00,607.00,10.00,0.00,0.00,0.00
708.00,607.00,0.00,0.00,0.00,0.00
708.00,607.00,10.00,0.00,0.00,0.00
705.00,613.00,10.00,0.00,0.00,0.00
705.00,613.00,0.00,0.00,0.00,0.00
705.00,613.00,10.00,0.00,0.00,0.00
714.00,595.00,10.00,0.00,0.00,0.00
714.00,595.00,0.00,0.00,0.00,0.00
714.00,593.00,0.00,0.00,0.00,0.00
716.00,595.00,0.00,0.00,0.00,0.00
714.00,591.00,0.00,0.00,0.00,0.00
711.00,591.00,0.00,0.00,0.00,0.00
711.00,589.00,0.00,0.00,0.00,0.00
708.00,589.00,0.00,0.00,0.00,0.00
708.00,589.00,10.00,0.00,0.00,0.00
700.00,641.00,10.00,0.00,0.00,0.00
700.00,641.00,0.00,0.00,0.00,0.00
700.00,639.00,0.00,0.00,0.00,0.00
697.00,639.00,0.00,0.00,0.00,0.00
697.00,637.00,0.00,0.00,0.00,0.00
694.00,637.00,0.00,0.00,0.00,0.00
694.00,635.00,0.00,0.00,0.00,0.00
694.00,635.00,10.00,0.00,0.00,0.00
703.00,643.00,10.00,0.00,0.00,0.00
703.00,643.00,0.00,0.00,0.00,0.00
703.00,643.00,10.00,0.00,0.00,0.00
708.00,655.00,10.00,0.00,0.00,0.00
708.00,655.00,0.00,0.00,0.00,0.00
708.00,653.00,0.00,0.00,0.00,0.00
705.00,653.00,0.00,0.00,0.00,0.00
705.00,653.00,10.00,0.00,0.00,0.00
719.00,655.00,10.00,0.00,0.00,0.00
719.00,655.00,0.00,0.00,0.00,0.00
719.00,655.00,10.00,0.00,0.00,0.00
722.00,657.00,10.00,0.00,0.00,0.00
722.00,657.00,0.00,0.00,0.00,0.00
722.00,657.00,10.00,0.00,0.00,0.00
725.00,655.00,10.00,0.00,0.00,0.00
725.00,655.00,0.00,0.00,0.00,0.00
727.00,653.00,0.00,0.00,0.00,0.00
725.00,651.00,0.00,0.00,0.00,0.00
725.00,649.00,0.00,0.00,0.00,0.00
722.00,649.00,0.00,0.00,0.00,0.00
722.00,649.00,10.00,0.00,0.00,0.00
719.00,651.00,10.00,0.00,0.00,0.00
719.00,651.00,0.00,0.00,0.00,0.00
719.00,651.00,10.00,0.00,0.00,0.00
725.00,661.00,10.00,0.00,0.00,0.00
725.00,661.00,0.00,0.00,0.00,0.00
725.00,659.00,0.00,0.00,0.00,0.00
725.00,659.00,10.00,0.00,0.00,0.00
730.00,657.00,10.00,0.00,0.00,0.00
730.00,657.00,0.00,0.00,0.00,0.00
730.00,657.00,10.00,0.00,0.00,0.00
730.00,663.00,10.00,0.00,0.00,0.00
730.00,663.00,0.00,0.00,0.00,0.00
730.00,663.00,10.00,0.00,0.00,0.00
730.00,668.00,10.00,0.00,0.00,0.00
730.00,668.00,0.00,0.00,0.00,0.00
730.00,668.00,10.00,0.00,0.00,0.00
727.00,639.00,10.00,0.00,0.00,0.00
727.00,639.00,0.00,0.00,0.00,0.00
727.00,639.00,10.00,0.00,0.00,0.00
692.00,668.00,10.00,0.00,0.00,0.00
692.00,668.00,0.00,0.00,0.00,0.00
692.00,668.00,10.00,0.00,0.00,0.00
689.00,667.00,10.00,0.00,0.00,0.00
689.00,667.00,0.00,0.00,0.00,0.00
689.00,663.00,0.00,0.00,0.00,0.00
686.00,663.00,0.00,0.00,0.00,0.00
686.00,663.00,10.00,0.00,0.00,0.00
694.00,672.00,10.00,0.00,0.00,0.00
694.00,672.00,0.00,0.00,0.00,0.00
694.00,670.00,0.00,0.00,0.00,0.00
697.00,672.00,0.00,0.00,0.00,0.00
697.00,672.00,10.00,0.00,0.00,0.00
673.00,674.00,10.00,0.00,0.00,0.00
673.00,674.00,0.00,0.00,0.00,0.00
673.00,672.00,0.00,0.00,0.00,0.00
675.00,674.00,0.00,0.00,0.00,0.00
670.00,672.00,0.00,0.00,0.00,0.00
670.00,672.00,10.00,0.00,0.00,0.00
664.00,670.00,10.00,0.00,0.00,0.00
664.00,670.00,0.00,0.00,0.00,0.00
664.00,665.00,0.00,0.00,0.00,0.00
667.00,667.00,0.00,0.00,0.00,0.00
678.00,667.00,0.00,0.00,0.00,0.00
678.00,665.00,0.00,0.00,0.00,0.00
681.00,665.00,0.00,0.00,0.00,0.00
681.00,665.00,10.00,0.00,0.00,0.00
675.00,655.00,10.00,0.00,0.00,0.00
675.00,655.00,0.00,0.00,0.00,0.00
675.00,655.00,10.00,0.00,0.00,0.00
678.00,653.00,10.00,0.00,0.00,0.00
678.00,653.00,0.00,0.00,0.00,0.00
678.00,653.00,10.00,0.00,0.00,0.00
681.00,651.00,10.00,0.00,0.00,0.00
681.00,651.00,0.00,0.00,0.00,0.00
684.00,651.00,0.00,0.00,0.00,0.00
684.00,651.00,10.00,0.00,0.00,0.00
670.00,657.00,10.00,0.00,0.00,0.00
670.00,657.00,0.00,0.00,0.00,0.00
673.00,657.00,0.00,0.00,0.00,0.00
673.00,657.00,10.00,0.00,0.00,0.00
662.00,663.00,10.00,0.00,0.00,0.00
662.00,663.00,0.00,0.00,0.00,0.00
662.00,663.00,10.00,0.00,0.00,0.00
656.00,655.00,10.00,0.00,0.00,0.00
656.00,655.00,0.00,0.00,0.00,0.00
659.00,655.00,0.00,0.00,0.00,0.00
659.00,655.00,10.00,0.00,0.00,0.00
648.00,657.00,10.00,0.00,0.00,0.00
648.00,657.00,0.00,0.00,0.00,0.00
654.00,657.00,0.00,0.00,0.00,0.00
654.00,657.00,10.00,0.00,0.00,0.00
648.00,663.00,10.00,0.00,0.00,0.00
648.00,663.00,0.00,0.00,0.00,0.00
648.00,663.00,10.00,0.00,0.00,0.00
648.00,668.00,10.00,0.00,0.00,0.00
648.00,668.00,0.00,0.00,0.00,0.00
654.00,668.00,0.00,0.00,0.00,0.00
654.00,667.00,0.00,0.00,0.00,0.00
654.00,667.00,10.00,0.00,0.00,0.00
654.00,676.00,10.00,0.00,0.00,0.00
654.00,676.00,0.00,0.00,0.00,0.00
659.00,676.00,0.00,0.00,0.00,0.00
659.00,674.00,0.00,0.00,0.00,0.00
662.00,676.00,0.00,0.00,0.00,0.00
662.00,676.00,10.00,0.00,0.00,0.00
673.00,682.00,10.00,0.00,0.00,0.00
673.00,682.00,0.00,0.00,0.00,0.00
673.00,680.00,0.00,0.00,0.00,0.00
670.00,680.00,0.00,0.00,0.00,0.00
670.00,678.00,0.00,0.00,0.00,0.00
664.00,678.00,0.00,0.00,0.00,0.00
664.00,678.00,10.00,0.00,0.00,0.00
643.00,668.00,10.00,0.00,0.00,0.00
643.00,668.00,0.00,0.00,0.00,0.00
643.00,667.00,0.00,0.00,0.00,0.00
643.00,667.00,10.00,0.00,0.00,0.00
632.00,680.00,10.00,0.00,0.00,0.00
632.00,680.00,0.00,0.00,0.00,0.00
632.00,680.00,10.00,0.00,0.00,0.00
634.00,686.00,10.00,0.00,0.00,0.00
634.00,686.00,0.00,0.00,0.00,0.00
637.00,686.00,0.00,0.00,0.00,0.00
637.00,686.00,10.00,0.00,0.00,0.00
640.00,684.00,10.00,0.00,0.00,0.00
640.00,684.00,0.00,0.00,0.00,0.00
640.00,682.00,0.00,0.00,0.00,0.00
645.00,682.00,0.00,0.00,0.00,0.00
645.00,678.00,0.00,0.00,0.00,0.00
651.00,678.00,0.00,0.00,0.00,0.00
651.00,678.00,10.00,0.00,0.00,0.00
640.00,694.00,10.00,0.00,0.00,0.00
640.00,694.00,0.00,0.00,0.00,0.00
640.00,692.00,0.00,0.00,0.00,0.00
643.00,694.00,0.00,0.00,0.00,0.00
637.00,692.00,0.00,0.00,0.00,0.00
645.00,694.00,0.00,0.00,0.00,0.00
632.00,692.00,0.00,0.00,0.00,0.00
648.00,692.00,0.00,0.00,0.00,0.00
632.00,690.00,0.00,0.00,0.00,0.00
648.00,690.00,0.00,0.00,0.00,0.00
629.00,690.00,0.00,0.00,0.00,0.00
645.00,690.00,0.00,0.00,0.00,0.00
629.00,688.00,0.00,0.00,0.00,0.00
645.00,688.00,0.00,0.00,0.00,0.00
626.00,688.00,0.00,0.00,0.00,0.00
643.00,688.00,0.00,0.00,0.00,0.00
626.00,686.00,0.00,0.00,0.00,0.00
640.00,688.00,0.00,0.00,0.00,0.00
626.00,684.00,0.00,0.00,0.00,0.00
626.00,682.00,0.00,0.00,0.00,0.00
626.00,682.00,10.00,0.00,0.00,0.00
623.00,680.00,10.00,0.00,0.00,0.00
623.00,680.00,0.00,0.00,0.00,0.00
623.00,678.00,0.00,0.00,0.00,0.00
621.00,678.00,0.00,0.00,0.00,0.00
621.00,676.00,0.00,0.00,0.00,0.00
618.00,678.00,0.00,0.00,0.00,0.00
615.00,678.00,0.00,0.00,0.00,0.00
615.00,678.00,10.00,0.00,0.00,0.00
610.00,676.00,10.00,0.00,0.00,0.00
610.00,676.00,0.00,0.00,0.00,0.00
610.00,674.00,0.00,0.00,0.00,0.00
613.00,676.00,0.00,0.00,0.00,0.00
607.00,674.00,0.00,0.00,0.00,0.00
607.00,672.00,0.00,0.00,0.00,0.00
604.00,672.00,0.00,0.00,0.00,0.00
604.00,670.00,0.00,0.00,0.00,0.00
602.00,670.00,0.00,0.00,0.00,0.00
602.00,668.00,0.00,0.00,0.00,0.00
599.00,668.00,0.00,0.00,0.00,0.00
599.00,667.00,0.00,0.00,0.00,0.00
599.00,667.00,10.00,0.00,0.00,0.00
591.00,665.00,10.00,0.00,0.00,0.00
591.00,665.00,0.00,0.00,0.00,0.00
591.00,651.00,0.00,0.00,0.00,0.00
591.00,651.00,10.00,0.00,0.00,0.00
591.00,645.00,10.00,0.00,0.00,0.00
591.00,645.00,0.00,0.00,0.00,0.00
593.00,645.00,0.00,0.00,0.00,0.00
593.00,645.00,10.00,0.00,0.00,0.00
596.00,643.00,10.00,0.00,0.00,0.00
596.00,643.00,0.00,0.00,0.00,0.00
596.00,641.00,0.00,0.00,0.00,0.00
596.00,641.00,10.00,0.00,0.00,0.00
593.00,639.00,10.00,0.00,0.00,0.00
593.00,639.00,0.00,0.00,0.00,0.00
593.00,639.00,10.00,0.00,0.00,0.00
599.00,631.00,10.00,0.00,0.00,0.00
599.00,631.00,0.00,0.00,0.00,0.00
599.00,627.00,0.00,0.00,0.00,0.00
602.00,627.00,0.00,0.00,0.00,0.00
602.00,625.00,0.00,0.00,0.00,0.00
602.00,625.00,10.00,0.00,0.00,0.00
604.00,621.00,10.00,0.00,0.00,0.00
604.00,621.00,0.00,0.00,0.00,0.00
604.00,621.00,10.00,0.00,0.00,0.00
602.00,633.00,10.00,0.00,0.00,0.00
602.00,633.00,0.00,0.00,0.00,0.00
602.00,633.00,10.00,0.00,0.00,0.00
607.00,603.00,10.00,0.00,0.00,0.00
607.00,603.00,0.00,0.00,0.00,0.00
607.00,603.00,10.00,0.00,0.00,0.00
610.00,601.00,10.00,0.00,0.00,0.00
610.00,601.00,0.00,0.00,0.00,0.00
610.00,601.00,10.00,0.00,0.00,0.00
613.00,599.00,10.00,0.00,0.00,0.00
613.00,599.00,0.00,0.00,0.00,0.00
613.00,597.00,0.00,0.00,0.00,0.00
610.00,597.00,0.00,0.00,0.00,0.00
610.00,595.00,0.00,0.00,0.00,0.00
607.00,595.00,0.00,0.00,0.00,0.00
607.00,593.00,0.00,0.00,0.00,0.00
604.00,593.00,0.00,0.00,0.00,0.00
604.00,591.00,0.00,0.00,0.00,0.00
602.00,591.00,0.00,0.00,0.00,0.00
602.00,589.00,0.00,0.00,0.00,0.00
599.00,589.00,0.00,0.00,0.00,0.00
599.00,587.00,0.00,0.00,0.00,0.00
596.00,589.00,0.00,0.00,0.00,0.00
591.00,589.00,0.00,0.00,0.00,0.00
591.00,587.00,0.00,0.00,0.00,0.00
588.00,587.00,0.00,0.00,0.00,0.00
588.00,585.00,0.00,0.00,0.00,0.00
582.00,584.00,0.00,0.00,0.00,0.00
582.00,584.00,10.00,0.00,0.00,0.00
555.00,580.00,10.00,0.00,0.00,0.00
555.00,580.00,0.00,0.00,0.00,0.00
558.00,580.00,0.00,0.00,0.00,0.00
558.00,578.00,0.00,0.00,0.00,0.00
561.00,578.00,0.00,0.00,0.00,0.00
561.00,576.00,0.00,0.00,0.00,0.00
566.00,576.00,0.00,0.00,0.00,0.00
566.00,574.00,0.00,0.00,0.00,0.00
566.00,574.00,10.00,0.00,0.00,0.00
552.00,582.00,10.00,0.00,0.00,0.00
552.00,582.00,0.00,0.00,0.00,0.00
552.00,582.00,10.00,0.00,0.00,0.00
547.00,580.00,10.00,0.00,0.00,0.00
547.00,580.00,0.00,0.00,0.00,0.00
550.00,580.00,0.00,0.00,0.00,0.00
550.00,580.00,10.00,0.00,0.00,0.00
544.00,570.00,10.00,0.00,0.00,0.00
544.00,570.00,0.00,0.00,0.00,0.00
544.00,570.00,10.00,0.00,0.00,0.00
547.00,568.00,10.00,0.00,0.00,0.00
547.00,568.00,0.00,0.00,0.00,0.00
547.00,564.00,0.00,0.00,0.00,0.00
544.00,564.00,0.00,0.00,0.00,0.00
550.00,564.00,0.00,0.00,0.00,0.00
544.00,562.00,0.00,0.00,0.00,0.00
541.00,562.00,0.00,0.00,0.00,0.00
541.00,558.00,0.00,0.00,0.00,0.00
539.00,556.00,0.00,0.00,0.00,0.00
539.00,556.00,10.00,0.00,0.00,0.00
536.00,550.00,10.00,0.00,0.00,0.00
536.00,550.00,0.00,0.00,0.00,0.00
536.00,550.00,10.00,0.00,0.00,0.00
533.00,552.00,10.00,0.00,0.00,0.00
533.00,552.00,0.00,0.00,0.00,0.00
533.00,552.00,10.00,0.00,0.00,0.00
528.00,552.00,10.00,0.00,0.00,0.00
528.00,552.00,0.00,0.00,0.00,0.00
528.00,550.00,0.00,0.00,0.00,0.00
525.00,550.00,0.00,0.00,0.00,0.00
525.00,548.00,0.00,0.00,0.00,0.00
522.00,548.00,0.00,0.00,0.00,0.00
522.00,546.00,0.00,0.00,0.00,0.00
520.00,544.00,0.00,0.00,0.00,0.00
522.00,542.00,0.00,0.00,0.00,0.00
522.00,542.00,10.00,0.00,0.00,0.00
525.00,540.00,10.00,0.00,0.00,0.00
525.00,540.00,0.00,0.00,0.00,0.00
525.00,540.00,10.00,0.00,0.00,0.00
528.00,544.00,10.00,0.00,0.00,0.00
528.00,544.00,0.00,0.00,0.00,0.00
528.00,542.00,0.00,0.00,0.00,0.00
528.00,542.00,10.00,0.00,0.00,0.00
531.00,546.00,10.00,0.00,0.00,0.00
531.00,546.00,0.00,0.00,0.00,0.00
531.00,546.00,10.00,0.00,0.00,0.00
536.00,536.00,10.00,0.00,0.00,0.00
536.00,536.00,0.00,0.00,0.00,0.00
536.00,536.00,10.00,0.00,0.00,0.00
544.00,548.00,10.00,0.00,0.00,0.00
544.00,548.00,0.00,0.00,0.00,0.00
544.00,548.00,10.00,0.00,0.00,0.00
536.00,568.00,10.00,0.00,0.00,0.00
536.00,568.00,0.00,0.00,0.00,0.00
536.00,566.00,0.00,0.00,0.00,0.00
539.00,568.00,0.00,0.00,0.00,0.00
533.00,566.00,0.00,0.00,0.00,0.00
541.00,568.00,0.00,0.00,0.00,0.00
541.00,568.00,10.00,0.00,0.00,0.00
533.00,578.00,10.00,0.00,0.00,0.00
533.00,578.00,0.00,0.00,0.00,0.00
533.00,576.00,0.00,0.00,0.00,0.00
536.00,578.00,0.00,0.00,0.00,0.00
531.00,576.00,0.00,0.00,0.00,0.00
539.00,578.00,0.00,0.00,0.00,0.00
531.00,574.00,0.00,0.00,0.00,0.00
541.00,578.00,0.00,0.00,0.00,0.00
528.00,574.00,0.00,0.00,0.00,0.00
544.00,578.00,0.00,0.00,0.00,0.00
525.00,574.00,0.00,0.00,0.00,0.00
522.00,574.00,0.00,0.00,0.00,0.00
522.00,570.00,0.00,0.00,0.00,0.00
520.00,572.00,0.00,0.00,0.00,0.00
520.00,572.00,10.00,0.00,0.00,0.00
520.00,568.00,10.00,0.00,0.00,0.00
520.00,568.00,0.00,0.00,0.00,0.00
520.00,564.00,0.00,0.00,0.00,0.00
528.00,564.00,0.00,0.00,0.00,0.00
528.00,564.00,10.00,0.00,0.00,0.00
525.00,560.00,10.00,0.00,0.00,0.00
525.00,560.00,0.00,0.00,0.00,0.00
525.00,558.00,0.00,0.00,0.00,0.00
528.00,560.00,0.00,0.00,0.00,0.00
525.00,556.00,0.00,0.00,0.00,0.00
522.00,556.00,0.00,0.00,0.00,0.00
522.00,554.00,0.00,0.00,0.00,0.00
520.00,554.00,0.00,0.00,0.00,0.00
520.00,552.00,0.00,0.00,0.00,0.00
517.00,552.00,0.00,0.00,0.00,0.00
517.00,550.00,0.00,0.00,0.00,0.00
514.00,550.00,0.00,0.00,0.00,0.00
514.00,548.00,0.00,0.00,0.00,0.00
511.00,548.00,0.00,0.00,0.00,0.00
511.00,546.00,0.00,0.00,0.00,0.00
509.00,546.00,0.00,0.00,0.00,0.00
509.00,540.00,0.00,0.00,0.00,0.00
509.00,540.00,10.00,0.00,0.00,0.00
506.00,538.00,10.00,0.00,0.00,0.00
506.00,538.00,0.00,0.00,0.00,0.00
506.00,536.00,0.00,0.00,0.00,0.00
506.00,536.00,10.00,0.00,0.00,0.00
503.00,534.00,10.00,0.00,0.00,0.00
503.00,534.00,0.00,0.00,0.00,0.00
503.00,532.00,0.00,0.00,0.00,0.00
500.00,532.00,0.00,0.00,0.00,0.00
500.00,532.00,10.00,0.00,0.00,0.00
495.00,534.00,10.00,0.00,0.00,0.00
495.00,534.00,0.00,0.00,0.00,0.00
498.00,534.00,0.00,0.00,0.00,0.00
498.00,534.00,10.00,0.00,0.00,0.00
503.00,542.00,10.00,0.00,0.00,0.00
503.00,542.00,0.00,0.00,0.00,0.00
503.00,542.00,10.00,0.00,0.00,0.00
509.00,558.00,10.00,0.00,0.00,0.00
509.00,558.00,0.00,0.00,0.00,0.00
509.00,556.00,0.00,0.00,0.00,0.00
506.00,556.00,0.00,0.00,0.00,0.00
506.00,552.00,0.00,0.00,0.00,0.00
503.00,552.00,0.00,0.00,0.00,0.00
503.00,548.00,0.00,0.00,0.00,0.00
500.00,548.00,0.00,0.00,0.00,0.00
500.00,546.00,0.00,0.00,0.00,0.00
498.00,546.00,0.00,0.00,0.00,0.00
498.00,544.00,0.00,0.00,0.00,0.00
495.00,544.00,0.00,0.00,0.00,0.00
495.00,542.00,0.00,0.00,0.00,0.00
492.00,542.00,0.00,0.00,0.00,0.00
492.00,542.00,10.00,0.00,0.00,0.00
484.00,546.00,10.00,0.00,0.00,0.00
484.00,546.00,0.00,0.00,0.00,0.00
484.00,546.00,10.00,0.00,0.00,0.00
476.00,542.00,10.00,0.00,0.00,0.00
476.00,542.00,0.00,0.00,0.00,0.00
476.00,540.00,0.00,0.00,0.00,0.00
479.00,542.00,0.00,0.00,0.00,0.00
473.00,540.00,0.00,0.00,0.00,0.00
481.00,542.00,0.00,0.00,0.00,0.00
473.00,538.00,0.00,0.00,0.00,0.00
484.00,542.00,0.00,0.00,0.00,0.00
470.00,538.00,0.00,0.00,0.00,0.00
487.00,542.00,0.00,0.00,0.00,0.00
470.00,536.00,0.00,0.00,0.00,0.00
487.00,540.00,0.00,0.00,0.00,0.00
468.00,536.00,0.00,0.00,0.00,0.00
490.00,540.00,0.00,0.00,0.00,0.00
468.00,534.00,0.00,0.00,0.00,0.00
465.00,534.00,0.00,0.00,0.00,0.00
465.00,530.00,0.00,0.00,0.00,0.00
462.00,530.00,0.00,0.00,0.00,0.00
462.00,526.00,0.00,0.00,0.00,0.00
462.00,526.00,10.00,0.00,0.00,0.00
457.00,534.00,10.00,0.00,0.00,0.00
457.00,534.00,0.00,0.00,0.00,0.00
457.00,534.00,10.00,0.00,0.00,0.00
454.00,532.00,10.00,0.00,0.00,0.00
454.00,532.00,0.00,0.00,0.00,0.00
454.00,532.00,10.00,0.00,0.00,0.00
451.00,530.00,10.00,0.00,0.00,0.00
451.00,530.00,0.00,0.00,0.00,0.00
451.00,528.00,0.00,0.00,0.00,0.00
449.00,528.00,0.00,0.00,0.00,0.00
449.00,526.00,0.00,0.00,0.00,0.00
446.00,526.00,0.00,0.00,0.00,0.00
446.00,522.00,0.00,0.00,0.00,0.00
446.00,522.00,10.00,0.00,0.00,0.00
479.00,528.00,10.00,0.00,0.00,0.00
479.00,528.00,0.00,0.00,0.00,0.00
479.00,526.00,0.00,0.00,0.00,0.00
476.00,526.00,0.00,0.00,0.00,0.00
476.00,522.00,0.00,0.00,0.00,0.00
473.00,522.00,0.00,0.00,0.00,0.00
473.00,522.00,10.00,0.00,0.00,0.00
470.00,479.00,10.00,0.00,0.00,0.00
470.00,479.00,0.00,0.00,0.00,0.00
470.00,477.00,0.00,0.00,0.00,0.00
468.00,477.00,0.00,0.00,0.00,0.00
468.00,475.00,0.00,0.00,0.00,0.00
465.00,475.00,0.00,0.00,0.00,0.00
465.00,473.00,0.00,0.00,0.00,0.00
462.00,473.00,0.00,0.00,0.00,0.00
462.00,473.00,10.00,0.00,0.00,0.00
517.00,562.00,10.00,0.00,0.00,0.00
517.00,562.00,0.00,0.00,0.00,0.00
517.00,560.00,0.00,0.00,0.00,0.00
514.00,560.00,0.00,0.00,0.00,0.00
514.00,558.00,0.00,0.00,0.00,0.00
514.00,558.00,10.00,0.00,0.00,0.00
615.00,601.00,10.00,0.00,0.00,0.00
615.00,601.00,0.00,0.00,0.00,0.00
615.00,601.00,10.00,0.00,0.00,0.00
632.00,568.00,10.00,0.00,0.00,0.00
632.00,568.00,0.00,0.00,0.00,0.00
632.00,566.00,0.00,0.00,0.00,0.00
632.00,566.00,10.00,0.00,0.00,0.00
632.00,560.00,10.00,0.00,0.00,0.00
632.00,560.00,0.00,0.00,0.00,0.00
634.00,560.00,0.00,0.00,0.00,0.00
634.00,558.00,0.00,0.00,0.00,0.00
637.00,558.00,0.00,0.00,0.00,0.00
637.00,556.00,0.00,0.00,0.00,0.00
640.00,556.00,0.00,0.00,0.00,0.00
640.00,556.00,10.00,0.00,0.00,0.00
664.00,546.00,10.00,0.00,0.00,0.00
664.00,546.00,0.00,0.00,0.00,0.00
664.00,544.00,0.00,0.00,0.00,0.00
667.00,544.00,0.00,0.00,0.00,0.00
667.00,544.00,10.00,0.00,0.00,0.00
673.00,542.00,10.00,0.00,0.00,0.00
673.00,542.00,0.00,0.00,0.00,0.00
673.00,542.00,10.00,0.00,0.00,0.00
678.00,542.00,10.00,0.00,0.00,0.00
678.00,542.00,0.00,0.00,0.00,0.00
678.00,542.00,10.00,0.00,0.00,0.00
626.00,672.00,10.00,0.00,0.00,0.00
626.00,672.00,0.00,0.00,0.00,0.00
629.00,672.00,0.00,0.00,0.00,0.00
629.00,672.00,10.00,0.00,0.00,0.00
607.00,682.00,10.00,0.00,0.00,0.00
607.00,682.00,0.00,0.00,0.00,0.00
